AuthorID,Author,Date,Content,Attachments,Reactions
"139105971787137024","kk5372","2023-07-18T18:48:29.0400000+00:00","well not walls","",""
"185666265367445505","robotmaniac","2023-07-18T18:48:30.4560000+00:00","red magic is comparable to blue","",""
"139105971787137024","kk5372","2023-07-18T18:48:31.8520000+00:00","through the floor more like","",""
"185666265367445505","robotmaniac","2023-07-18T18:48:42.1330000+00:00","but, pop quiz","",""
"185666265367445505","robotmaniac","2023-07-18T18:48:47.0590000+00:00","are you using ribbon badge kk?","",""
"139105971787137024","kk5372","2023-07-18T18:48:53.5960000+00:00","yes","",""
"139105971787137024","kk5372","2023-07-18T18:48:58.0800000+00:00","why would you not after postgame","",""
"185666265367445505","robotmaniac","2023-07-18T18:48:58.2970000+00:00","I'm assuming you're talking red magic + ribbon badge?","",""
"139105971787137024","kk5372","2023-07-18T18:49:06.4930000+00:00","red is good regardless","",""
"185666265367445505","robotmaniac","2023-07-18T18:49:09.1050000+00:00","so this game is jank","",""
"185666265367445505","robotmaniac","2023-07-18T18:49:17.3520000+00:00","there's a mechanic called damage dropoff","",""
"185666265367445505","robotmaniac","2023-07-18T18:49:39.5890000+00:00","if you spam that red magic it's going to start doing 0-1 damage real fast","",""
"185666265367445505","robotmaniac","2023-07-18T18:49:44.0550000+00:00","the actual benefit is the sp regen","",""
"185666265367445505","robotmaniac","2023-07-18T18:49:59.6740000+00:00","there's actually 2 different ways damage dropoff works with ribbon badge","",""
"185666265367445505","robotmaniac","2023-07-18T18:50:09.4060000+00:00","repeat usage AND if you go below 50% mana that also reduces damage","",""
"139105971787137024","kk5372","2023-07-18T18:51:24.9500000+00:00","Don't know what you mean by 0-1, it does noticable damage everytime","",""
"139105971787137024","kk5372","2023-07-18T18:51:32.6400000+00:00","there may be dropoff but it's still a noticable amount of damage it does","",""
"185666265367445505","robotmaniac","2023-07-18T18:51:53.8240000+00:00","less than you might think","",""
"330044501106229248","codfishcartographer","2023-07-18T18:51:54.0230000+00:00","all the chatters losing monocoins hoping he'd die there","",""
"830340137631612959","brokenalex1048","2023-07-18T18:51:55.3350000+00:00","I have no idea which one i should bet","",""
"830340137631612959","brokenalex1048","2023-07-18T18:52:03.3170000+00:00","<:YukiThonk:1091371989144444938>","",""
"278918426490306560","nagitosweatyarmpits","2023-07-18T18:52:07.4190000+00:00","WE'RE MEETING RUMI SOON <:OggdoPogdo:1103809082651062392>","",""
"330044501106229248","codfishcartographer","2023-07-18T18:52:09.9070000+00:00","i think he'll die before stream end","",""
"330044501106229248","codfishcartographer","2023-07-18T18:52:11.8720000+00:00","but no clue when","",""
"830340137631612959","brokenalex1048","2023-07-18T18:52:22.2780000+00:00","What is the closest boss?","",""
"400045547202805770","voltivemmi_9307","2023-07-18T18:52:27.0350000+00:00","Ok Seana Salty Armpits","",""
"400045547202805770","voltivemmi_9307","2023-07-18T18:52:38.7240000+00:00","Kotri probably?","","weebey (1)"
"420286003224510476","gothic2128","2023-07-18T18:52:40.1880000+00:00","uhh\","",""
"420286003224510476","gothic2128","2023-07-18T18:52:42.7920000+00:00","Kotri","",""
"400045547202805770","voltivemmi_9307","2023-07-18T18:52:45.9470000+00:00","If memory serves","",""
"278918426490306560","nagitosweatyarmpits","2023-07-18T18:52:47.5420000+00:00","not the ice girl ?","",""
"420286003224510476","gothic2128","2023-07-18T18:52:50.4880000+00:00","nah","",""
"830340137631612959","brokenalex1048","2023-07-18T18:52:50.8810000+00:00","oh it is her","",""
"420286003224510476","gothic2128","2023-07-18T18:52:55.5460000+00:00","ice girl is later","","tooreal (1)"
"420286003224510476","gothic2128","2023-07-18T18:53:02.8950000+00:00","and it depends where he'll go","",""
"400045547202805770","voltivemmi_9307","2023-07-18T18:53:04.6890000+00:00","Kotri sorta gatekeeps the rest of the map","",""
"420286003224510476","gothic2128","2023-07-18T18:53:13.2280000+00:00","yeah","",""
"330044501106229248","codfishcartographer","2023-07-18T18:53:16.1600000+00:00","I want Joe to play a touhou game so we get cirno","",""
"830340137631612959","brokenalex1048","2023-07-18T18:53:28.5550000+00:00","Joe could just simply fight chocola or vanilla before Rita","",""
"420286003224510476","gothic2128","2023-07-18T18:53:34.6620000+00:00","Joe would love Luna Nights","",""
"420286003224510476","gothic2128","2023-07-18T18:54:08.3940000+00:00","Or even just completely skip her","",""
"278918426490306560","nagitosweatyarmpits","2023-07-18T18:54:16.2660000+00:00","or the cocoa fight under the starting forest <:Jomseph:959729899634061322>","",""
"420286003224510476","gothic2128","2023-07-18T18:54:18.8960000+00:00","by going through the water level into the ice castle","",""
"830340137631612959","brokenalex1048","2023-07-18T18:54:24.7360000+00:00","oh yeah <:Valle:458329445741101056>","",""
"420286003224510476","gothic2128","2023-07-18T18:54:39.8730000+00:00","he could fight the Ice Climber twins and Seana","",""
"830340137631612959","brokenalex1048","2023-07-18T18:55:11.5090000+00:00","I haven't fought the twins until VERY VERY LATE in the game","",""
"330044501106229248","codfishcartographer","2023-07-18T18:55:30.7640000+00:00","unironically yeah","",""
"139105971787137024","kk5372","2023-07-18T18:55:37.0580000+00:00","pretty sure theres not a single recruit you need to beat the game","",""
"139105971787137024","kk5372","2023-07-18T18:55:41.6460000+00:00","you can leave any single one out","",""
"330044501106229248","codfishcartographer","2023-07-18T18:55:42.5030000+00:00","if he winds up enjoying this a lot i think it'd be easy to convince him to play luna nights","",""
"139105971787137024","kk5372","2023-07-18T18:55:51.6930000+00:00","although you gotta do some weird pathing at parts","",""
"330044501106229248","codfishcartographer","2023-07-18T18:55:58.6750000+00:00","EVEN IF HE'LL NEVER ADMIT HE LOVES THIS","",""
"139105971787137024","kk5372","2023-07-18T18:56:01.3860000+00:00","HES DONE IT","",""
"139105971787137024","kk5372","2023-07-18T18:56:04.9420000+00:00","AND NOW RIBBON WILL BLOCK HIM","",""
"420286003224510476","gothic2128","2023-07-18T18:56:06.1300000+00:00","Keke Bunny is mandatory","","joepium (1)"
"139105971787137024","kk5372","2023-07-18T18:56:09.2720000+00:00","<:cackle:585665983344017419>","",""
"311233323957485568","supascoot","2023-07-18T18:56:13.3800000+00:00","damn he did it","",""
"830340137631612959","brokenalex1048","2023-07-18T18:56:14.8460000+00:00","<:Valle:458329445741101056>","",""
"830340137631612959","brokenalex1048","2023-07-18T18:56:19.6960000+00:00","this gonna end up well","",""
"185666265367445505","robotmaniac","2023-07-18T18:56:23.1330000+00:00","no need","",""
"139105971787137024","kk5372","2023-07-18T18:56:23.1830000+00:00","ribbon blocks him soon","",""
"185666265367445505","robotmaniac","2023-07-18T18:56:26.1500000+00:00","fire orb needed","",""
"185666265367445505","robotmaniac","2023-07-18T18:56:41.6780000+00:00","this isn't the path to underground","",""
"139105971787137024","kk5372","2023-07-18T18:56:55.6300000+00:00","L, neither of us were correct","",""
"185666265367445505","robotmaniac","2023-07-18T18:56:59.9820000+00:00","oh wait fire orb was another path","",""
"185666265367445505","robotmaniac","2023-07-18T18:57:02.5560000+00:00","lol lmao","",""
"420286003224510476","gothic2128","2023-07-18T18:58:06.4480000+00:00","lamayo","",""
"130129042891472896","zargy","2023-07-18T18:58:14.7550000+00:00","is he softlocked?","",""
"330044501106229248","codfishcartographer","2023-07-18T18:58:18.6140000+00:00","<:Valle:458329445741101056>","",""
"311233323957485568","supascoot","2023-07-18T18:58:19.2070000+00:00","no","",""
"420286003224510476","gothic2128","2023-07-18T18:58:20.9600000+00:00","he's not","",""
"420286003224510476","gothic2128","2023-07-18T18:58:24.0770000+00:00","you can get out","",""
"420286003224510476","gothic2128","2023-07-18T18:58:58.2740000+00:00","he gotta learn the double reverse wall jump tech for this","",""
"130129042891472896","zargy","2023-07-18T18:59:09.6210000+00:00","HAHAHA","",""
"108350238451859456","hoth160","2023-07-18T18:59:25.9410000+00:00","classic W streamer","",""
"330044501106229248","codfishcartographer","2023-07-18T18:59:33.3700000+00:00","i'm fucking dying","",""
"185666265367445505","robotmaniac","2023-07-18T18:59:34.6450000+00:00","joe is actual pro","",""
"330044501106229248","codfishcartographer","2023-07-18T19:04:44.2560000+00:00","i forget does this game have any ""she looks 13 but she's actually 4000 years old"" characters or no","",""
"185666265367445505","robotmaniac","2023-07-18T19:04:51.6720000+00:00","hm","",""
"185666265367445505","robotmaniac","2023-07-18T19:05:05.5370000+00:00","pandora is the only ""actually super old"" character in the game iirc","",""
"208880605436444674","taxen_of_hearts","2023-07-18T19:05:17.6290000+00:00","More good music :0","",""
"139105971787137024","kk5372","2023-07-18T19:05:36.4430000+00:00","erina is ""looks adult but is actually 6 months old""","",""
"420286003224510476","gothic2128","2023-07-18T19:05:54.9280000+00:00","Yeah, it's probably only Erina and Pandora","",""
"420286003224510476","gothic2128","2023-07-18T19:06:16.9350000+00:00","I've read somewhere that Erina is supposed to be 15 tho?","","blobno (1)"
"830340137631612959","brokenalex1048","2023-07-18T19:06:48.5310000+00:00","idk i never cared about their ages in this game <:pupper:318166088863055872>","",""
"139105971787137024","kk5372","2023-07-18T19:07:03.3030000+00:00","artbook lore reveals she is 6 months old <:Valle:458329445741101056>","",""
"420286003224510476","gothic2128","2023-07-18T19:07:27.4560000+00:00","idk what it was, but I saw it in some official thing","","joepium (1)"
"420286003224510476","gothic2128","2023-07-18T19:07:43.5860000+00:00","maybe the comic, maybe the artbook, idk","",""
"420286003224510476","gothic2128","2023-07-18T19:07:57.7890000+00:00","everyone should read the comic btw, it's so funny lmao","",""
"139105971787137024","kk5372","2023-07-18T19:08:02.3910000+00:00","how many bunnies live for 15 years?","",""
"139105971787137024","kk5372","2023-07-18T19:08:06.1560000+00:00","you were misLED","",""
"330044501106229248","codfishcartographer","2023-07-18T19:08:12.1550000+00:00","joe's on FIRE today with the jokes","",""
"420286003224510476","gothic2128","2023-07-18T19:08:21.9130000+00:00","I think it was supposed to be bunny years converted to human years","","aibaW (1)"
"420286003224510476","gothic2128","2023-07-18T19:08:25.6570000+00:00","not actual 15 years","",""
"208880605436444674","taxen_of_hearts","2023-07-18T19:12:03.8060000+00:00","Oh the moderately dressed girl is back again","",""
"139105971787137024","kk5372","2023-07-18T19:12:34.6820000+00:00","aaaand shes gone","",""
"420286003224510476","gothic2128","2023-07-18T19:12:53.3040000+00:00","and she's gonna be gone for a while","",""
"208880605436444674","taxen_of_hearts","2023-07-18T19:13:23.2490000+00:00","<:TenshiFail:676201378628108314>","",""
"208880605436444674","taxen_of_hearts","2023-07-18T19:13:43.3180000+00:00","I'm scared I'm gonna become numb to all this skin-","",""
"139105971787137024","kk5372","2023-07-18T19:13:53.4480000+00:00","less cloth means more defense","",""
"830340137631612959","brokenalex1048","2023-07-18T19:14:04.7010000+00:00","you will get used to it","",""
"420286003224510476","gothic2128","2023-07-18T19:14:07.2480000+00:00","Ribbon is almost invincible then","",""
"208880605436444674","taxen_of_hearts","2023-07-18T19:14:15.5480000+00:00","Is this a threat","",""
"830340137631612959","brokenalex1048","2023-07-18T19:14:24.4800000+00:00","<:cackle:585665983344017419>","",""
"139105971787137024","kk5372","2023-07-18T19:14:33.1450000+00:00","yes this is why she doesn't take any damage during fights <:thinksafe:368472393355624460>","",""
"185666265367445505","robotmaniac","2023-07-18T19:15:07.7540000+00:00","what about miru","",""
"420286003224510476","gothic2128","2023-07-18T19:15:41.3940000+00:00","miru is kinda tanky tbh","",""
"139105971787137024","kk5372","2023-07-18T19:15:44.6110000+00:00","rita says it in town after being recruited but nobody picked up on it, this means i am the true rabi ribi master","",""
"420286003224510476","gothic2128","2023-07-18T19:15:46.0000000+00:00","especially the SP version","",""
"139105971787137024","kk5372","2023-07-18T19:15:54.9330000+00:00","all the dlc SP bosses are super fucking tanky","",""
"420286003224510476","gothic2128","2023-07-18T19:16:07.0110000+00:00","Miru is like super super tanky tho","",""
"139105971787137024","kk5372","2023-07-18T19:16:23.8330000+00:00","until you get ribbon yes","",""
"420286003224510476","gothic2128","2023-07-18T19:16:25.2250000+00:00","you have to wait until you get Ribbon to do any real damage","",""
"139105971787137024","kk5372","2023-07-18T19:16:26.2480000+00:00","that the gimmick","",""
"185666265367445505","robotmaniac","2023-07-18T19:16:55.4980000+00:00","oh he's CRYING","",""
"420286003224510476","gothic2128","2023-07-18T19:17:10.4730000+00:00","how many chapters were there? 10?","",""
"420286003224510476","gothic2128","2023-07-18T19:17:15.0370000+00:00","including the DLCs","",""
"185666265367445505","robotmaniac","2023-07-18T19:17:15.3600000+00:00","uh","",""
"185666265367445505","robotmaniac","2023-07-18T19:17:20.2780000+00:00","counting postgame?","",""
"420286003224510476","gothic2128","2023-07-18T19:17:22.5860000+00:00","yeah","",""
"185666265367445505","robotmaniac","2023-07-18T19:17:26.0310000+00:00","I think 7 or 8?","",""
"420286003224510476","gothic2128","2023-07-18T19:17:26.0640000+00:00","8 or 10 right?","",""
"185666265367445505","robotmaniac","2023-07-18T19:17:28.8930000+00:00","not 10","",""
"185666265367445505","robotmaniac","2023-07-18T19:17:32.3690000+00:00","10 is with dlc","",""
"420286003224510476","gothic2128","2023-07-18T19:17:40.9150000+00:00","yeah, I said with DLC","",""
"185666265367445505","robotmaniac","2023-07-18T19:17:58.5560000+00:00","ah my bad","",""
