AuthorID,Author,Date,Content,Attachments,Reactions
"218810384344154113","zerstorenhv","2023-09-08T02:57:20.8870000+00:00","i don't think i fully understand your question. are you asking if you can make your own version of the game jam logo?","",""
"830340137631612959","brokenalex1048","2023-09-08T02:57:48.0730000+00:00","yeah and put in my game","",""
"218810384344154113","zerstorenhv","2023-09-08T02:59:54.8180000+00:00","i don't see why not. i basically did my version just for fun, so it's not exactly a big deal either way.","",""
"830340137631612959","brokenalex1048","2023-09-08T03:00:48.3540000+00:00","Okay then, i just wanted to put in just for fancy stuff","",""
"218810384344154113","zerstorenhv","2023-09-08T03:01:12.9110000+00:00","sure, if you feel like you've got time for that, then go on ahead :)","",""
"830340137631612959","brokenalex1048","2023-09-08T03:02:49.7110000+00:00","Oh yeah another thing, do i have to click ""join jam"" button on itch io for checking for the game release?","https://cdn.discordapp.com/attachments/1138496234982748251/1149540319759712308/image.png?ex=6697dd19&is=66968b99&hm=7aa2b4a8845cfb774d29511c8d2c6f54d43cf3a2dac6ab955e2413dd9a70627c&",""
"218810384344154113","zerstorenhv","2023-09-08T03:13:06.5840000+00:00","You only need to join the jam through itch in order to submit a game (the ""join jam"" button turns into a ""submit your project"" button). The submitted projects will be visible once the submission period closes. They're just hidden for now to make sure they are all show up at the same time even though we have multiple deadlines.","",""
"830340137631612959","brokenalex1048","2023-09-08T03:14:24.0250000+00:00","I see then, thanks for your answer <:salutezume:430253747596427274>","","👍 (1)"
"144973172985430016","uritk","2023-09-08T03:49:48.5080000+00:00","i have to know","",""
"144973172985430016","uritk","2023-09-08T03:49:51.4800000+00:00","has anyone actually decided on their game's name yet","",""
"190188039719485440","jelly386","2023-09-08T03:54:01.2100000+00:00","My group has","",""
"187716911880994816","pubsub","2023-09-08T04:07:28.9120000+00:00","Game name: Joseph Anderson bans every user on discord except for PubSub","","Valle (1)"
"187716911880994816","pubsub","2023-09-08T04:07:31.8790000+00:00","Really stirs the pot","",""
"187716911880994816","pubsub","2023-09-08T04:07:46.0840000+00:00","I guess botseph can stay too","",""
"187716911880994816","pubsub","2023-09-08T04:21:54.4040000+00:00","My favorite part of our game is that it's VERY clear which assets I drew <:Valle:458329445741101056>","",""
"211701763353346048","pinkhair","2023-09-08T05:19:25.6360000+00:00","Game name: A very short demo because we didn't have time to finish","",""
"211701763353346048","pinkhair","2023-09-08T05:19:46.2440000+00:00","(And half our voice actors just never recorded anything)","",""
"830340137631612959","brokenalex1048","2023-09-08T05:23:21.1650000+00:00","We still haven't, hopefully tomorrow we will decide it so i can make an icon/logo for it <:pupper:318166088863055872>","",""
"830340137631612959","brokenalex1048","2023-09-08T05:24:07.5540000+00:00","Also i just finished all the animation stuff for the characters so i'm almost done with it <:jphPog:814618628073979964>","",""
"211701763353346048","pinkhair","2023-09-08T05:28:26.0210000+00:00","literally all I have","https://cdn.discordapp.com/attachments/1138496234982748251/1149576962491293746/LogoB.jpg?ex=6697ff39&is=6696adb9&hm=d625e85447ed2d391024fae61a849c14c1b6926c6b6606999260111965a04712&",""
"187716911880994816","pubsub","2023-09-08T06:52:06.0580000+00:00","I can without a doubt say that this is the highest effort shitpost Ive ever made","",""
"211701763353346048","pinkhair","2023-09-08T06:53:32.6400000+00:00","My is more on the side of shit than post, but probably same","",""
"277465315787669504","brainlessdood","2023-09-08T10:44:18.4760000+00:00","I have but I don't like it but I can't think of anything better","",""
"643579387081654292","nmbk","2023-09-08T10:48:24.0020000+00:00","Yea we have","",""
"297440166367330304","actualdio","2023-09-08T11:50:35.5430000+00:00","Welp, I have come to the conclusion I do not have time to implement everything I had in mind so I guess Im cutting a lot of stuff","","cryingcat (3)"
"525013880553078795","snek_pliskin","2023-09-08T13:05:37.5490000+00:00","Time to start working on my game now <:sakugasp:585553800736276480>","",""
"525013880553078795","snek_pliskin","2023-09-08T13:05:52.1630000+00:00","24 hour game jam","",""
"211701763353346048","pinkhair","2023-09-08T13:31:28.9350000+00:00","You can probably whip up a sudoku or something","",""
"211701763353346048","pinkhair","2023-09-08T13:56:07.0030000+00:00","...or help me finish mine 😄","",""
"711686012819996774","dannykay1","2023-09-08T14:28:44.2800000+00:00","Ayayanium Crystals <:JoeThonk:911481902567915531>","https://cdn.discordapp.com/attachments/1138496234982748251/1149712934554054686/Icon.png?ex=66987ddc&is=66972c5c&hm=bb60213753a8f1383aea8cfacde72023b732c9b3c78d1ef11677fb3ed43c87ff&","AYAYA (5)"
"525013880553078795","snek_pliskin","2023-09-08T15:12:29.9760000+00:00","oh im not actually submitting a game","",""
"525013880553078795","snek_pliskin","2023-09-08T15:13:00.5530000+00:00","im judging, so it would be weird to judge in a competition in which i participated in","",""
"402245385067823104","lethescheinen","2023-09-08T15:13:00.6190000+00:00","make a snake clone in 10 minutes and slap a <:OggdoPogdo:1103809082651062392>  skin on it","",""
"211701763353346048","pinkhair","2023-09-08T15:46:04.5750000+00:00","...oh right, haha","",""
"211701763353346048","pinkhair","2023-09-08T15:46:12.1660000+00:00","Well, I still could use help :3","",""
"442149541815517194","chrome_dollar","2023-09-08T15:49:36.5870000+00:00","tbh","",""
"442149541815517194","chrome_dollar","2023-09-08T15:49:52.2910000+00:00","the timeframe is a lot shorter than i thought. I was not prepared and I spent my time unwisely","",""
"442149541815517194","chrome_dollar","2023-09-08T15:50:01.6570000+00:00","too much concept art, not enough assets","",""
"442149541815517194","chrome_dollar","2023-09-08T15:50:11.7410000+00:00","great learning experience though","",""
"442149541815517194","chrome_dollar","2023-09-08T15:51:39.9490000+00:00","I also really didn't manage my details wisely","",""
"218810384344154113","zerstorenhv","2023-09-08T15:52:24.0530000+00:00","poor time management is a slow and insidious killer","",""
"442149541815517194","chrome_dollar","2023-09-08T15:52:36.0910000+00:00","i spent like 3 days on concept art <:Valle:458329445741101056>","",""
"442149541815517194","chrome_dollar","2023-09-08T15:52:46.9210000+00:00","we had other issues but still","",""
"475562868058750979","paddele","2023-09-08T15:53:18.7850000+00:00","lucky me and my team decided for a very simple asset style","",""
"218810384344154113","zerstorenhv","2023-09-08T15:53:34.7670000+00:00","there simply is no replacement for having to actually finish a piece of art","",""
"442149541815517194","chrome_dollar","2023-09-08T15:54:04.8070000+00:00","same! you'll probably get to see some of it in the jart club!","",""
"442149541815517194","chrome_dollar","2023-09-08T15:54:06.7960000+00:00","<:sakugasp:585553800736276480>","",""
"475562868058750979","paddele","2023-09-08T15:54:28.0780000+00:00","I can't do animation for the life of me, we opted for like 4 frames a sec","",""
"475562868058750979","paddele","2023-09-08T15:54:33.3620000+00:00","for the walk cycle","",""
"442149541815517194","chrome_dollar","2023-09-08T15:54:39.8000000+00:00","oh you have some finished animations? can't relate","",""
"475562868058750979","paddele","2023-09-08T15:54:52.4040000+00:00","<:gone_but_thanos_doesnt_come:973224175479193630>","",""
"475562868058750979","paddele","2023-09-08T15:55:05.2610000+00:00","I feel it's still really wonky","",""
"442149541815517194","chrome_dollar","2023-09-08T15:55:16.4920000+00:00","i have 2 frame walk cycles","",""
"442149541815517194","chrome_dollar","2023-09-08T15:55:18.9720000+00:00","<:Valle:458329445741101056>","",""
"525013880553078795","snek_pliskin","2023-09-08T15:55:24.5830000+00:00","the thing about bad time management is that you'll never realise you did it until you're close to the end when it's already screwed you over somewhat","",""
"218810384344154113","zerstorenhv","2023-09-08T15:55:24.7490000+00:00","imagine not just making two frames and then making the programmer squash, stretch, and rotate everything for you <:clueless:1066501448973680770>","",""
"402245385067823104","lethescheinen","2023-09-08T15:55:30.1330000+00:00","ok but consider the dashdancing","",""
"402245385067823104","lethescheinen","2023-09-08T15:55:31.6630000+00:00","it's insane","",""
"442149541815517194","chrome_dollar","2023-09-08T15:55:34.8840000+00:00","TRUE","",""
"442149541815517194","chrome_dollar","2023-09-08T15:55:38.1440000+00:00","IT'S AWESOME","",""
"442149541815517194","chrome_dollar","2023-09-08T15:56:02.7950000+00:00","well the thing is i *could*'ve done full animations with half decent time management","",""
"402245385067823104","lethescheinen","2023-09-08T15:56:08.7910000+00:00","i think our game will win just because of that","",""
"442149541815517194","chrome_dollar","2023-09-08T15:56:09.4410000+00:00","it'll be for the next jam","",""
"402245385067823104","lethescheinen","2023-09-08T15:56:28.9960000+00:00","everyone will go ""yo peep this dashdancing"" and vote it as the best thing ever made since the invention of butts","",""
"442149541815517194","chrome_dollar","2023-09-08T15:56:30.3390000+00:00","the no asset win","",""
"525013880553078795","snek_pliskin","2023-09-08T15:56:46.9880000+00:00","butts are not a good invention","",""
"442149541815517194","chrome_dollar","2023-09-08T15:57:03.1370000+00:00","spoken like a girl with no butt","",""
"525013880553078795","snek_pliskin","2023-09-08T15:57:12.6850000+00:00","wow","",""
"525013880553078795","snek_pliskin","2023-09-08T15:57:13.5700000+00:00","ok","",""
"525013880553078795","snek_pliskin","2023-09-08T15:57:14.7010000+00:00","rude","",""
"218810384344154113","zerstorenhv","2023-09-08T15:57:15.8220000+00:00","you shouldn't have said you were a judge and then come in with that take, your inbox will be FULL","",""
"187716911880994816","pubsub","2023-09-08T15:57:16.4390000+00:00","Animations are overrated anyway","",""
"402245385067823104","lethescheinen","2023-09-08T15:57:32.6320000+00:00","oh my god you're so right","",""
"442149541815517194","chrome_dollar","2023-09-08T15:57:36.3690000+00:00","I LOVE ANIMATION","",""
"402245385067823104","lethescheinen","2023-09-08T15:57:38.4660000+00:00","brb dming snek my butt for judging","",""
"442149541815517194","chrome_dollar","2023-09-08T15:57:39.8360000+00:00","THAT'S LIKE","",""
"442149541815517194","chrome_dollar","2023-09-08T15:57:44.0140000+00:00","A HUGE PART OF WHY I SIGNED UP","",""
"442149541815517194","chrome_dollar","2023-09-08T15:57:49.6490000+00:00","AND NOW I'M SITTING HERE DRAWING BACKGROUNDS","",""
"442149541815517194","chrome_dollar","2023-09-08T15:57:53.7040000+00:00","I HATE BACKGROUNDS","",""
"187716911880994816","pubsub","2023-09-08T15:58:43.7690000+00:00","https://media.discordapp.net/attachments/666328861985865749/1064977776383373463/New_Project_8.gif","",""
"402245385067823104","lethescheinen","2023-09-08T15:58:56.8950000+00:00","chrome can you put piss chan into the game","",""
"525013880553078795","snek_pliskin","2023-09-08T15:59:15.3230000+00:00","just say no lmao","",""
"442149541815517194","chrome_dollar","2023-09-08T15:59:20.7650000+00:00","https://media.discordapp.net/attachments/283680756159741953/996103988904734830/hk_jump.gif","",""
"442149541815517194","chrome_dollar","2023-09-08T15:59:25.4560000+00:00","i'm sick at animation","",""
"442149541815517194","chrome_dollar","2023-09-08T15:59:33.2320000+00:00","<a:stray_spinnycat:1005750405994643556>","",""
"442149541815517194","chrome_dollar","2023-09-08T15:59:36.1360000+00:00","i'm smooth as fuck","",""
"525013880553078795","snek_pliskin","2023-09-08T15:59:37.5410000+00:00","please do not send butts in my dms","",""
"402245385067823104","lethescheinen","2023-09-08T15:59:52.9760000+00:00","too late","",""
"442149541815517194","chrome_dollar","2023-09-08T16:00:07.0660000+00:00","<:cryingcat:329720428652396545>","",""
"442149541815517194","chrome_dollar","2023-09-08T16:00:13.9320000+00:00","i need to get better at backgrounds","",""
"442149541815517194","chrome_dollar","2023-09-08T16:01:10.7230000+00:00","she's the huntress","",""
"442149541815517194","chrome_dollar","2023-09-08T16:01:13.9890000+00:00","/j","",""
"475562868058750979","paddele","2023-09-08T16:01:52.9800000+00:00","silly chrome, he doesn't super dash diagonally","",""
"442149541815517194","chrome_dollar","2023-09-08T16:02:16.1250000+00:00","the knight don't have a gender grrr","",""
"442149541815517194","chrome_dollar","2023-09-08T16:02:36.2120000+00:00","also don't let anything i say here get your hopes up for the game i'll cry","",""
"475562868058750979","paddele","2023-09-08T16:02:36.7010000+00:00","what background is it anyway?","",""
"442149541815517194","chrome_dollar","2023-09-08T16:03:15.5190000+00:00","you'll see in jart","",""
"442149541815517194","chrome_dollar","2023-09-08T16:04:32.2010000+00:00","(unless you can'T show up?)","",""
"475562868058750979","paddele","2023-09-08T16:04:48.2450000+00:00","maybe I can for an hour","",""
"475562868058750979","paddele","2023-09-08T16:04:50.7080000+00:00","or so","",""
"297440166367330304","actualdio","2023-09-08T16:09:12.1190000+00:00","Yeah Im gonna have to cut so many cool ideas now because I simply didnt use my time wisely","",""
